"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2018-01-03,0,1.9,25,9,"21012Atlixco",18.922,-98.454
2018-01-04,0,2.4,23,9,"21012Atlixco",18.922,-98.454
2018-01-05,0,4.2,24,8,"21012Atlixco",18.922,-98.454
2018-01-06,0,3.6,25,11,"21012Atlixco",18.922,-98.454
2018-01-07,0,4.2,24,8,"21012Atlixco",18.922,-98.454
2018-01-08,0,5,26,8,"21012Atlixco",18.922,-98.454
2018-01-09,0,4.3,27,5,"21012Atlixco",18.922,-98.454
2018-01-10,0,3.1,25,5,"21012Atlixco",18.922,-98.454
2018-01-11,0,3.5,26,7,"21012Atlixco",18.922,-98.454
2018-01-12,0,3.6,26,8,"21012Atlixco",18.922,-98.454
2018-01-13,0,4.1,26,6,"21012Atlixco",18.922,-98.454
2018-01-14,0,4.2,25,2,"21012Atlixco",18.922,-98.454
2018-01-15,0,2.6,24,2,"21012Atlixco",18.922,-98.454
2018-01-16,0,3.3,24,5,"21012Atlixco",18.922,-98.454
2018-01-17,0,3.7,23,5,"21012Atlixco",18.922,-98.454
2018-01-18,0,2.8,22,7,"21012Atlixco",18.922,-98.454
2018-01-19,0,3.2,22,6,"21012Atlixco",18.922,-98.454
2018-01-20,0,3.7,24,8,"21012Atlixco",18.922,-98.454
2018-01-21,0,4.3,26,9,"21012Atlixco",18.922,-98.454
2018-01-22,0,4.5,27,10,"21012Atlixco",18.922,-98.454
