"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2018-01-17,0,3.1,26,7,"21123Huaquechula",18.779,-98.541
2018-01-18,0,3.1,25,8,"21123Huaquechula",18.779,-98.541
2018-01-19,0,2.9,24,9,"21123Huaquechula",18.779,-98.541
2018-01-20,0,3,26,9,"21123Huaquechula",18.779,-98.541
2018-01-21,0,3,27,10,"21123Huaquechula",18.779,-98.541
2018-01-22,0,2.2,29,10,"21123Huaquechula",18.779,-98.541
2018-01-23,0,3.1,28,11,"21123Huaquechula",18.779,-98.541
2018-01-24,0,2.8,27,13,"21123Huaquechula",18.779,-98.541
2018-01-25,0,2.9,28,12,"21123Huaquechula",18.779,-98.541
2018-01-26,0,3.1,27,11,"21123Huaquechula",18.779,-98.541
2018-01-27,0,3,28,11,"21123Huaquechula",18.779,-98.541
2018-01-28,0,2.6,27,13,"21123Huaquechula",18.779,-98.541
2018-01-29,0,3.1,24,10,"21123Huaquechula",18.779,-98.541
2018-01-30,0,3,19,8,"21123Huaquechula",18.779,-98.541
2018-01-31,0,3.1,25,7,"21123Huaquechula",18.779,-98.541
2018-02-01,0,3.6,27,9,"21123Huaquechula",18.779,-98.541
2018-02-02,0,3.3,28,10,"21123Huaquechula",18.779,-98.541
2018-02-03,0,2.8,29,12,"21123Huaquechula",18.779,-98.541
2018-02-04,0,2.8,28,11,"21123Huaquechula",18.779,-98.541
2018-02-05,0,3.6,29,11,"21123Huaquechula",18.779,-98.541
2018-02-06,0,4.1,28,12,"21123Huaquechula",18.779,-98.541
2018-02-07,0,3.9,29,10,"21123Huaquechula",18.779,-98.541
2018-02-08,0,3.9,28,11,"21123Huaquechula",18.779,-98.541
2018-02-09,2.8,4.3,28,12,"21123Huaquechula",18.779,-98.541
2018-02-10,0,3.6,24,12,"21123Huaquechula",18.779,-98.541
2018-02-11,0,3.5,28,13,"21123Huaquechula",18.779,-98.541
2018-02-12,0,3.8,27,14,"21123Huaquechula",18.779,-98.541
2018-02-13,0,3.6,28,12,"21123Huaquechula",18.779,-98.541
2018-02-14,0,2.9,26,13,"21123Huaquechula",18.779,-98.541
2018-02-15,0,3.4,29,9,"21123Huaquechula",18.779,-98.541
2018-02-16,0,4.1,28,11,"21123Huaquechula",18.779,-98.541
2018-02-17,0,4,29,11,"21123Huaquechula",18.779,-98.541
2018-02-18,0,3.8,28,13,"21123Huaquechula",18.779,-98.541
2018-02-19,0,4,27,12,"21123Huaquechula",18.779,-98.541
2018-02-20,0,4,29,11,"21123Huaquechula",18.779,-98.541
2018-02-21,0,3.8,30,12,"21123Huaquechula",18.779,-98.541
2018-02-22,0,3.9,30,14,"21123Huaquechula",18.779,-98.541
2018-02-23,0,4.2,31,13,"21123Huaquechula",18.779,-98.541
2018-02-24,0,4.3,30,15,"21123Huaquechula",18.779,-98.541
2018-02-25,0,4.9,31,14,"21123Huaquechula",18.779,-98.541
2018-02-26,0,4.6,30,15,"21123Huaquechula",18.779,-98.541
2018-02-27,0,4.6,30,16,"21123Huaquechula",18.779,-98.541
2018-02-28,0,4.4,31,13,"21123Huaquechula",18.779,-98.541
2018-03-01,0,4.9,31,13,"21123Huaquechula",18.779,-98.541
2018-03-02,0,4.6,30,14,"21123Huaquechula",18.779,-98.541
2018-03-03,0,4.8,32,12,"21123Huaquechula",18.779,-98.541
2018-03-04,0,4.4,30,13,"21123Huaquechula",18.779,-98.541
2018-03-05,0,4.4,31,12,"21123Huaquechula",18.779,-98.541
2018-03-06,0,4.9,32,14,"21123Huaquechula",18.779,-98.541
2018-03-07,0,4.8,31,15,"21123Huaquechula",18.779,-98.541
2018-03-08,0,4.8,32,13,"21123Huaquechula",18.779,-98.541
2018-03-09,0,4.9,32,14,"21123Huaquechula",18.779,-98.541
2018-03-10,0,4.1,34,15,"21123Huaquechula",18.779,-98.541
2018-03-11,0,6.1,35,15,"21123Huaquechula",18.779,-98.541
2018-03-12,0,5.2,34,16,"21123Huaquechula",18.779,-98.541
2018-03-13,0,5.4,34,17,"21123Huaquechula",18.779,-98.541
2018-03-14,0,6.2,33,18,"21123Huaquechula",18.779,-98.541
2018-03-15,0,5.6,34,16,"21123Huaquechula",18.779,-98.541
2018-03-16,0,5.2,34,14,"21123Huaquechula",18.779,-98.541
2018-03-17,0,5.7,35,15,"21123Huaquechula",18.779,-98.541
2018-03-18,0,5.7,36,16,"21123Huaquechula",18.779,-98.541
2018-03-19,0,5.2,35,14,"21123Huaquechula",18.779,-98.541
2018-03-20,0,5.6,32,16,"21123Huaquechula",18.779,-98.541
2018-03-21,1.3,6.9,34,15,"21123Huaquechula",18.779,-98.541
2018-03-22,5.9,6.7,32,16,"21123Huaquechula",18.779,-98.541
2018-03-23,0,5.3,32,13,"21123Huaquechula",18.779,-98.541
2018-03-24,0,5.9,34,14,"21123Huaquechula",18.779,-98.541
2018-03-25,0,5.5,33,15,"21123Huaquechula",18.779,-98.541
2018-03-26,0,5.9,34,14,"21123Huaquechula",18.779,-98.541
2018-03-27,0,6,34,14,"21123Huaquechula",18.779,-98.541
2018-03-28,0,6.1,33,15,"21123Huaquechula",18.779,-98.541
2018-03-29,0,5.9,34,15,"21123Huaquechula",18.779,-98.541
2018-03-30,0,5.9,33,16,"21123Huaquechula",18.779,-98.541
2018-03-31,0,5.8,31,15,"21123Huaquechula",18.779,-98.541
2018-04-01,0,5.3,33,10,"21123Huaquechula",18.779,-98.541
2018-04-02,0,5.6,34,12,"21123Huaquechula",18.779,-98.541
2018-04-03,0,5.1,35,14,"21123Huaquechula",18.779,-98.541
2018-04-04,0,5.9,35,15,"21123Huaquechula",18.779,-98.541
2018-04-05,1.2,5.3,34,14,"21123Huaquechula",18.779,-98.541
2018-04-06,0,5.2,33,15,"21123Huaquechula",18.779,-98.541
2018-04-07,0,5.8,34,14,"21123Huaquechula",18.779,-98.541
2018-04-08,0,5.9,35,13,"21123Huaquechula",18.779,-98.541
2018-04-09,0,5.8,34,14,"21123Huaquechula",18.779,-98.541
2018-04-10,0,5.8,33,15,"21123Huaquechula",18.779,-98.541
2018-04-11,0,5.8,35,14,"21123Huaquechula",18.779,-98.541
2018-04-12,0,6,33,15,"21123Huaquechula",18.779,-98.541
2018-04-13,0,6,34,15,"21123Huaquechula",18.779,-98.541
2018-04-14,0,6,34,14,"21123Huaquechula",18.779,-98.541
2018-04-15,0,6.1,32,15,"21123Huaquechula",18.779,-98.541
2018-04-16,0,6,33,13,"21123Huaquechula",18.779,-98.541
2018-04-17,0,7,35,14,"21123Huaquechula",18.779,-98.541
2018-04-18,0,5.9,35,15,"21123Huaquechula",18.779,-98.541
2018-04-19,0,6.2,36,16,"21123Huaquechula",18.779,-98.541
2018-04-20,0,6.8,34,14,"21123Huaquechula",18.779,-98.541
2018-04-21,0,6.7,35,16,"21123Huaquechula",18.779,-98.541
2018-04-22,4.8,7.2,34,16,"21123Huaquechula",18.779,-98.541
2018-04-23,3,6,33,15,"21123Huaquechula",18.779,-98.541
2018-04-24,0,5.9,33,14,"21123Huaquechula",18.779,-98.541
2018-04-25,9.3,5.8,34,15,"21123Huaquechula",18.779,-98.541
2018-04-26,19,5.8,32,16,"21123Huaquechula",18.779,-98.541
2018-04-27,0.3,6.1,31,15,"21123Huaquechula",18.779,-98.541
2018-04-28,0,5.5,32,16,"21123Huaquechula",18.779,-98.541
2018-04-29,4,5.6,32,17,"21123Huaquechula",18.779,-98.541
2018-04-30,1,6.8,32,16,"21123Huaquechula",18.779,-98.541
2018-05-01,3.8,5.7,33,15,"21123Huaquechula",18.779,-98.541
2018-05-02,0,5.2,31,14,"21123Huaquechula",18.779,-98.541
2018-05-03,0,5.5,33,14,"21123Huaquechula",18.779,-98.541
2018-05-04,0,6,34,15,"21123Huaquechula",18.779,-98.541
2018-05-05,2.3,6.2,32,17,"21123Huaquechula",18.779,-98.541
2018-05-06,0,5.4,31,18,"21123Huaquechula",18.779,-98.541
2018-05-07,6.3,5.6,30,16,"21123Huaquechula",18.779,-98.541
2018-05-08,5,4.8,25,16,"21123Huaquechula",18.779,-98.541
2018-05-09,0,5.1,28,15,"21123Huaquechula",18.779,-98.541
2018-05-10,8,12.4,27,15,"21123Huaquechula",18.779,-98.541
2018-05-11,1.7,6.1,30,16,"21123Huaquechula",18.779,-98.541
2018-05-12,0,5.5,32,16,"21123Huaquechula",18.779,-98.541
2018-05-13,0,4.7,34,17,"21123Huaquechula",18.779,-98.541
2018-05-14,2,6.1,32,18,"21123Huaquechula",18.779,-98.541
2018-05-15,0,5.2,31,15,"21123Huaquechula",18.779,-98.541
2018-05-16,0,5.9,32,14,"21123Huaquechula",18.779,-98.541
2018-05-17,0,5.4,31,15,"21123Huaquechula",18.779,-98.541
2018-05-18,0,5.5,32,14,"21123Huaquechula",18.779,-98.541
2018-05-19,0,5.6,33,16,"21123Huaquechula",18.779,-98.541
2018-05-20,0,5.8,32,16,"21123Huaquechula",18.779,-98.541
2018-05-21,0,6,31,17,"21123Huaquechula",18.779,-98.541
2018-05-22,6,4.7,30,15,"21123Huaquechula",18.779,-98.541
2018-05-23,0,7,32,14,"21123Huaquechula",18.779,-98.541
2018-05-24,0,5.1,34,15,"21123Huaquechula",18.779,-98.541
2018-05-25,0,5.2,33,16,"21123Huaquechula",18.779,-98.541
2018-05-26,0,5.4,32,14,"21123Huaquechula",18.779,-98.541
2018-05-27,0,6.1,34,13,"21123Huaquechula",18.779,-98.541
2018-05-28,0,6.6,34,16,"21123Huaquechula",18.779,-98.541
2018-05-29,0,6.3,34,15,"21123Huaquechula",18.779,-98.541
2018-05-30,0,6.4,35,16,"21123Huaquechula",18.779,-98.541
2018-05-31,0,6.8,35,17,"21123Huaquechula",18.779,-98.541
2018-06-01,0,6.8,34,16,"21123Huaquechula",18.779,-98.541
2018-06-02,0,6.7,34,16,"21123Huaquechula",18.779,-98.541
2018-06-03,0,6.8,32,15,"21123Huaquechula",18.779,-98.541
2018-06-04,0,7.1,34,14,"21123Huaquechula",18.779,-98.541
2018-06-05,0,6.4,34,16,"21123Huaquechula",18.779,-98.541
2018-06-06,3,5.8,31,17,"21123Huaquechula",18.779,-98.541
2018-06-07,2,5.2,32,17,"21123Huaquechula",18.779,-98.541
2018-06-08,0,5.6,33,16,"21123Huaquechula",18.779,-98.541
2018-06-09,0,5.7,33,17,"21123Huaquechula",18.779,-98.541
2018-06-10,1.8,6.4,32,18,"21123Huaquechula",18.779,-98.541
2018-06-11,2.3,5.1,31,17,"21123Huaquechula",18.779,-98.541
2018-06-12,23,3.7,30,18,"21123Huaquechula",18.779,-98.541
2018-06-13,46.5,1.7,25,16,"21123Huaquechula",18.779,-98.541
2018-06-14,27,1.9,26,16,"21123Huaquechula",18.779,-98.541
2018-06-15,13.5,2,25,17,"21123Huaquechula",18.779,-98.541
2018-06-16,33,NA,29,16,"21123Huaquechula",18.779,-98.541
2018-06-17,66,1.9,27,17,"21123Huaquechula",18.779,-98.541
2018-06-18,5,1.6,26,17,"21123Huaquechula",18.779,-98.541
2018-06-19,3.8,3.7,28,16,"21123Huaquechula",18.779,-98.541
2018-06-20,0,2.3,27,16,"21123Huaquechula",18.779,-98.541
2018-06-21,6,4.3,28,15,"21123Huaquechula",18.779,-98.541
2018-06-22,28,5.2,28,14,"21123Huaquechula",18.779,-98.541
2018-06-23,7.7,4.1,27,14,"21123Huaquechula",18.779,-98.541
2018-06-24,17,2.1,26,15,"21123Huaquechula",18.779,-98.541
2018-06-25,7,4.2,28,14,"21123Huaquechula",18.779,-98.541
2018-06-26,0.5,4.1,29,15,"21123Huaquechula",18.779,-98.541
2018-06-27,2.5,4.3,30,14,"21123Huaquechula",18.779,-98.541
2018-06-28,0,4.7,30,15,"21123Huaquechula",18.779,-98.541
2018-06-29,0,4.3,31,15,"21123Huaquechula",18.779,-98.541
2018-06-30,0,4.7,30,15,"21123Huaquechula",18.779,-98.541
2018-07-01,0,4.9,30,13,"21123Huaquechula",18.779,-98.541
2018-07-02,0,4.9,32,14,"21123Huaquechula",18.779,-98.541
2018-07-03,0,5.3,30,15,"21123Huaquechula",18.779,-98.541
2018-07-04,0,4.9,30,14,"21123Huaquechula",18.779,-98.541
2018-07-05,0,5.6,31,15,"21123Huaquechula",18.779,-98.541
2018-07-06,1,4.8,31,16,"21123Huaquechula",18.779,-98.541
2018-07-07,7.4,2.9,32,17,"21123Huaquechula",18.779,-98.541
2018-07-08,0,0.3,28,16,"21123Huaquechula",18.779,-98.541
2018-07-09,0,2.1,30,12,"21123Huaquechula",18.779,-98.541
2018-07-10,0,4.6,31,13,"21123Huaquechula",18.779,-98.541
2018-07-11,0,5.9,28,14,"21123Huaquechula",18.779,-98.541
2018-07-12,0,4.8,32,13,"21123Huaquechula",18.779,-98.541
2018-07-13,0,5.3,32,14,"21123Huaquechula",18.779,-98.541
2018-07-14,0,5.2,31,16,"21123Huaquechula",18.779,-98.541
2018-07-15,0,5,32,15,"21123Huaquechula",18.779,-98.541
2018-07-16,4.5,5.6,32,15,"21123Huaquechula",18.779,-98.541
2018-07-17,0,6.5,30,14,"21123Huaquechula",18.779,-98.541
2018-07-18,0,6.3,31,13,"21123Huaquechula",18.779,-98.541
2018-07-19,0,6,32,14,"21123Huaquechula",18.779,-98.541
2018-07-20,0,5.5,31,15,"21123Huaquechula",18.779,-98.541
2018-07-21,0,5.4,32,15,"21123Huaquechula",18.779,-98.541
2018-07-22,0,5.8,33,14,"21123Huaquechula",18.779,-98.541
2018-07-23,0,6.3,34,15,"21123Huaquechula",18.779,-98.541
2018-07-24,0,5.6,33,16,"21123Huaquechula",18.779,-98.541
2018-07-25,0,5.4,32,15,"21123Huaquechula",18.779,-98.541
2018-07-26,0,5.3,34,16,"21123Huaquechula",18.779,-98.541
2018-07-27,39,6.2,34,15,"21123Huaquechula",18.779,-98.541
2018-07-28,0,5.5,32,15,"21123Huaquechula",18.779,-98.541
2018-07-29,3,5.2,32,15,"21123Huaquechula",18.779,-98.541
2018-07-30,8,4.7,33,16,"21123Huaquechula",18.779,-98.541
2018-07-31,37,6,30,15,"21123Huaquechula",18.779,-98.541
2018-08-01,0.5,4.8,27,15,"21123Huaquechula",18.779,-98.541
2018-08-02,9,5,30,15,"21123Huaquechula",18.779,-98.541
2018-08-03,4,4.2,27,16,"21123Huaquechula",18.779,-98.541
2018-08-04,11,4,29,14,"21123Huaquechula",18.779,-98.541
2018-08-05,0,4,29,14,"21123Huaquechula",18.779,-98.541
2018-08-06,4,5.3,29,15,"21123Huaquechula",18.779,-98.541
2018-08-07,0,4.9,30,14,"21123Huaquechula",18.779,-98.541
2018-08-08,0,5.2,31,13,"21123Huaquechula",18.779,-98.541
2018-08-09,63,5.4,30,14,"21123Huaquechula",18.779,-98.541
2018-08-10,3.2,4.6,28,14,"21123Huaquechula",18.779,-98.541
2018-08-11,11.5,5.1,28,15,"21123Huaquechula",18.779,-98.541
2018-08-12,0,4.4,28,16,"21123Huaquechula",18.779,-98.541
2018-08-13,0,4.3,29,15,"21123Huaquechula",18.779,-98.541
2018-08-14,6,4.1,30,14,"21123Huaquechula",18.779,-98.541
2018-08-15,1.5,3.5,28,15,"21123Huaquechula",18.779,-98.541
2018-08-16,4.8,4.4,30,13,"21123Huaquechula",18.779,-98.541
2018-08-17,1,5,30,13,"21123Huaquechula",18.779,-98.541
2018-08-18,5,6,30,14,"21123Huaquechula",18.779,-98.541
2018-08-19,15,5.2,31,15,"21123Huaquechula",18.779,-98.541
2018-08-20,9,4.3,29,16,"21123Huaquechula",18.779,-98.541
2018-08-21,0,3.9,28,16,"21123Huaquechula",18.779,-98.541
2018-08-22,5.5,3.7,28,15,"21123Huaquechula",18.779,-98.541
2018-08-23,0,4.2,31,16,"21123Huaquechula",18.779,-98.541
2018-08-24,0,3.9,30,15,"21123Huaquechula",18.779,-98.541
2018-08-25,7,4.8,31,14,"21123Huaquechula",18.779,-98.541
2018-08-26,24.5,7.2,30,14,"21123Huaquechula",18.779,-98.541
2018-08-27,54,4.2,30,13,"21123Huaquechula",18.779,-98.541
2018-08-28,33,4.6,28,14,"21123Huaquechula",18.779,-98.541
2018-08-29,26,5.1,28,14,"21123Huaquechula",18.779,-98.541
2018-08-30,2,6.8,28,15,"21123Huaquechula",18.779,-98.541
2018-08-31,54,8.4,30,14,"21123Huaquechula",18.779,-98.541
2018-09-01,0,5.6,28,16,"21123Huaquechula",18.779,-98.541
2018-09-02,9,5.9,30,15,"21123Huaquechula",18.779,-98.541
2018-09-03,2.5,5.5,30,15,"21123Huaquechula",18.779,-98.541
2018-09-04,0,3.5,29,14,"21123Huaquechula",18.779,-98.541
2018-09-05,31,5.8,28,14,"21123Huaquechula",18.779,-98.541
2018-09-06,0,4.7,29,15,"21123Huaquechula",18.779,-98.541
2018-09-07,0,4.4,30,16,"21123Huaquechula",18.779,-98.541
2018-09-08,0,5.4,30,15,"21123Huaquechula",18.779,-98.541
2018-09-09,12.5,4.1,29,14,"21123Huaquechula",18.779,-98.541
2018-09-10,2,5.9,28,15,"21123Huaquechula",18.779,-98.541
2018-09-11,3,3.3,27,14,"21123Huaquechula",18.779,-98.541
2018-09-12,12,4.6,28,18,"21123Huaquechula",18.779,-98.541
2018-09-13,3.6,4.8,27,17,"21123Huaquechula",18.779,-98.541
2018-09-14,36,3.6,29,15,"21123Huaquechula",18.779,-98.541
2018-09-15,8.4,5.1,28,15,"21123Huaquechula",18.779,-98.541
2018-09-16,1,3.1,28,14,"21123Huaquechula",18.779,-98.541
2018-09-17,0,4,29,13,"21123Huaquechula",18.779,-98.541
2018-09-18,1,4.3,30,14,"21123Huaquechula",18.779,-98.541
2018-09-19,0,4.2,31,13,"21123Huaquechula",18.779,-98.541
2018-09-20,0,3.3,30,14,"21123Huaquechula",18.779,-98.541
2018-09-21,3,3.6,31,15,"21123Huaquechula",18.779,-98.541
2018-09-22,0,0.6,32,14,"21123Huaquechula",18.779,-98.541
2018-09-23,0,0.2,30,14,"21123Huaquechula",18.779,-98.541
2018-09-24,0,3.9,31,15,"21123Huaquechula",18.779,-98.541
2018-09-25,0,3.8,30,15,"21123Huaquechula",18.779,-98.541
2018-09-26,0,3.6,31,13,"21123Huaquechula",18.779,-98.541
2018-09-27,0,3.7,30,14,"21123Huaquechula",18.779,-98.541
2018-09-28,0,3.2,29,13,"21123Huaquechula",18.779,-98.541
2018-09-29,0,4.2,30,13,"21123Huaquechula",18.779,-98.541
2018-09-30,0,3.5,31,12,"21123Huaquechula",18.779,-98.541
2018-10-01,0,3.5,30,14,"21123Huaquechula",18.779,-98.541
2018-10-02,0.5,4.8,29,13,"21123Huaquechula",18.779,-98.541
2018-10-03,5,3.4,30,12,"21123Huaquechula",18.779,-98.541
2018-10-04,0,2.8,29,13,"21123Huaquechula",18.779,-98.541
2018-10-05,0,3.3,30,14,"21123Huaquechula",18.779,-98.541
2018-10-06,0,3.5,30,14,"21123Huaquechula",18.779,-98.541
2018-10-07,6,3,30,15,"21123Huaquechula",18.779,-98.541
2018-10-08,0,2.8,28,14,"21123Huaquechula",18.779,-98.541
2018-10-09,0,3.5,29,15,"21123Huaquechula",18.779,-98.541
2018-10-10,3,4.3,30,15,"21123Huaquechula",18.779,-98.541
2018-10-11,6,5.6,30,16,"21123Huaquechula",18.779,-98.541
2018-10-12,61,NA,29,15,"21123Huaquechula",18.779,-98.541
2018-10-13,4,2.8,29,14,"21123Huaquechula",18.779,-98.541
2018-10-14,21,5.4,28,15,"21123Huaquechula",18.779,-98.541
2018-10-15,2,3.5,30,14,"21123Huaquechula",18.779,-98.541
2018-10-16,0,3.4,28,15,"21123Huaquechula",18.779,-98.541
2018-10-17,0,2.7,28,14,"21123Huaquechula",18.779,-98.541
2018-10-18,0,3.2,28,14,"21123Huaquechula",18.779,-98.541
2018-10-19,0,4,30,14,"21123Huaquechula",18.779,-98.541
2018-10-20,0,3.1,29,14,"21123Huaquechula",18.779,-98.541
2018-10-21,0,3.1,28,15,"21123Huaquechula",18.779,-98.541
2018-10-22,0,3.9,29,14,"21123Huaquechula",18.779,-98.541
2018-10-23,0,3.3,30,15,"21123Huaquechula",18.779,-98.541
2018-10-24,0,3.7,28,14,"21123Huaquechula",18.779,-98.541
2018-10-25,0,3.2,29,13,"21123Huaquechula",18.779,-98.541
2018-10-26,0,3.3,30,14,"21123Huaquechula",18.779,-98.541
2018-10-27,0,1.2,29,14,"21123Huaquechula",18.779,-98.541
2018-10-28,11,2.7,29,16,"21123Huaquechula",18.779,-98.541
2018-10-29,0,4,28,13,"21123Huaquechula",18.779,-98.541
2018-10-30,0,2.7,29,13,"21123Huaquechula",18.779,-98.541
2018-10-31,0,2.8,29,14,"21123Huaquechula",18.779,-98.541
2018-11-01,1,2.6,28,14,"21123Huaquechula",18.779,-98.541
2018-11-02,14,3.3,30,15,"21123Huaquechula",18.779,-98.541
2018-11-03,8,2.7,26,16,"21123Huaquechula",18.779,-98.541
2018-11-04,0,2.5,25,15,"21123Huaquechula",18.779,-98.541
2018-11-05,0,2.3,27,13,"21123Huaquechula",18.779,-98.541
2018-11-06,0,2.3,30,14,"21123Huaquechula",18.779,-98.541
2018-11-07,0,3.6,29,13,"21123Huaquechula",18.779,-98.541
2018-11-08,0,3.2,30,14,"21123Huaquechula",18.779,-98.541
2018-11-09,0,2.2,28,14,"21123Huaquechula",18.779,-98.541
2018-11-10,0,3,29,13,"21123Huaquechula",18.779,-98.541
2018-11-11,0,3.9,30,12,"21123Huaquechula",18.779,-98.541
2018-11-12,0,3,29,13,"21123Huaquechula",18.779,-98.541
2018-11-13,23,3.3,27,14,"21123Huaquechula",18.779,-98.541
2018-11-14,2,1.6,18,13,"21123Huaquechula",18.779,-98.541
2018-11-15,0,1.4,20,8,"21123Huaquechula",18.779,-98.541
2018-11-16,0,2.5,27,10,"21123Huaquechula",18.779,-98.541
2018-11-17,0,2.8,26,14,"21123Huaquechula",18.779,-98.541
2018-11-18,0,2.9,28,9,"21123Huaquechula",18.779,-98.541
2018-11-19,0,2.7,28,10,"21123Huaquechula",18.779,-98.541
2018-11-20,0,3,30,12,"21123Huaquechula",18.779,-98.541
2018-11-21,0,2.1,29,13,"21123Huaquechula",18.779,-98.541
2018-11-22,0,2.6,30,12,"21123Huaquechula",18.779,-98.541
2018-11-23,0,2.4,29,12,"21123Huaquechula",18.779,-98.541
2018-11-24,0,3.4,28,13,"21123Huaquechula",18.779,-98.541
2018-11-25,0,3,30,13,"21123Huaquechula",18.779,-98.541
2018-11-26,0,3.3,29,12,"21123Huaquechula",18.779,-98.541
2018-11-27,0,1.4,28,13,"21123Huaquechula",18.779,-98.541
2018-11-28,1,3.2,27,14,"21123Huaquechula",18.779,-98.541
2018-11-29,14,1.9,20,13,"21123Huaquechula",18.779,-98.541
2018-11-30,0,1.8,22,14,"21123Huaquechula",18.779,-98.541
2018-12-01,0,1.8,27,13,"21123Huaquechula",18.779,-98.541
2018-12-02,0,2,28,10,"21123Huaquechula",18.779,-98.541
2018-12-03,0,0.9,30,12,"21123Huaquechula",18.779,-98.541
2018-12-04,0,1.2,30,16,"21123Huaquechula",18.779,-98.541
2018-12-05,0,3,28,15,"21123Huaquechula",18.779,-98.541
2018-12-06,0,2.8,28,12,"21123Huaquechula",18.779,-98.541
2018-12-07,0,2.2,28,11,"21123Huaquechula",18.779,-98.541
2018-12-08,0,2.6,29,11,"21123Huaquechula",18.779,-98.541
2018-12-09,0,2.3,28,12,"21123Huaquechula",18.779,-98.541
2018-12-10,0,2.8,27,13,"21123Huaquechula",18.779,-98.541
2018-12-11,0,3,25,11,"21123Huaquechula",18.779,-98.541
2018-12-12,0,2.8,25,10,"21123Huaquechula",18.779,-98.541
2018-12-13,0,2,27,11,"21123Huaquechula",18.779,-98.541
2018-12-14,0,3,27,11,"21123Huaquechula",18.779,-98.541
2018-12-15,0,1.9,26,10,"21123Huaquechula",18.779,-98.541
2018-12-16,0,2.4,27,9,"21123Huaquechula",18.779,-98.541
2018-12-17,0,2.2,25,9,"21123Huaquechula",18.779,-98.541
2018-12-18,0,2.8,27,8,"21123Huaquechula",18.779,-98.541
2018-12-19,0,2.6,26,10,"21123Huaquechula",18.779,-98.541
2018-12-20,0,2.3,23,9,"21123Huaquechula",18.779,-98.541
2018-12-21,0,2.5,25,4,"21123Huaquechula",18.779,-98.541
2018-12-22,0,2.4,27,6,"21123Huaquechula",18.779,-98.541
2018-12-23,0,2.4,27,7,"21123Huaquechula",18.779,-98.541
2018-12-24,0,3.7,28,8,"21123Huaquechula",18.779,-98.541
2018-12-25,0,3.8,29,10,"21123Huaquechula",18.779,-98.541
2018-12-26,0,2.8,27,12,"21123Huaquechula",18.779,-98.541
2018-12-27,0,2.2,27,10,"21123Huaquechula",18.779,-98.541
2018-12-28,0,2.1,27,9,"21123Huaquechula",18.779,-98.541
2018-12-29,0,2.2,28,10,"21123Huaquechula",18.779,-98.541
2018-12-30,0,2.1,27,12,"21123Huaquechula",18.779,-98.541
2018-12-31,0,1.8,26,11,"21123Huaquechula",18.779,-98.541
2019-01-01,0,2.8,29,1,"21123Huaquechula",18.779,-98.541
2019-01-02,0,2.2,27,10,"21123Huaquechula",18.779,-98.541
2019-01-03,0,2.2,27,9,"21123Huaquechula",18.779,-98.541
2019-01-04,0,2.2,28,9,"21123Huaquechula",18.779,-98.541
2019-01-05,0,2.8,30,11,"21123Huaquechula",18.779,-98.541
2019-01-06,0,3.4,30,12,"21123Huaquechula",18.779,-98.541
2019-01-07,0,3.1,25,11,"21123Huaquechula",18.779,-98.541
2019-01-08,0,2.9,26,8,"21123Huaquechula",18.779,-98.541
2019-01-09,0,3,28,7,"21123Huaquechula",18.779,-98.541
2019-01-10,0,2.4,28,11,"21123Huaquechula",18.779,-98.541
2019-01-11,0,3.2,29,10,"21123Huaquechula",18.779,-98.541
2019-01-12,0,2.7,29,11,"21123Huaquechula",18.779,-98.541
2019-01-13,0,3.3,28,12,"21123Huaquechula",18.779,-98.541
2019-01-14,0,2.3,27,10,"21123Huaquechula",18.779,-98.541
2019-01-15,0,2.8,28,9,"21123Huaquechula",18.779,-98.541
2019-01-16,0,2.4,28,10,"21123Huaquechula",18.779,-98.541
2019-01-17,0,2.3,29,12,"21123Huaquechula",18.779,-98.541
2019-01-18,0,3.3,27,13,"21123Huaquechula",18.779,-98.541
2019-01-19,0,3.3,29,10,"21123Huaquechula",18.779,-98.541
2019-01-20,0,2.8,20,12,"21123Huaquechula",18.779,-98.541
2019-01-21,0,2.9,23,6,"21123Huaquechula",18.779,-98.541
2019-01-22,0,4,27,6,"21123Huaquechula",18.779,-98.541
2019-01-23,0,3.3,29,8,"21123Huaquechula",18.779,-98.541
2019-01-24,0,3,29,11,"21123Huaquechula",18.779,-98.541
2019-01-25,0,4,30,10,"21123Huaquechula",18.779,-98.541
2019-01-26,0,3,29,11,"21123Huaquechula",18.779,-98.541
2019-01-27,0,3.1,28,10,"21123Huaquechula",18.779,-98.541
2019-01-28,0,3.4,27,9,"21123Huaquechula",18.779,-98.541
2019-01-29,0,3.5,29,9,"21123Huaquechula",18.779,-98.541
2019-01-30,0,2.5,28,9,"21123Huaquechula",18.779,-98.541
2019-01-31,0,2.9,27,7,"21123Huaquechula",18.779,-98.541
2019-02-01,0,3,28,7,"21123Huaquechula",18.779,-98.541
2019-02-02,0,2.7,29,9,"21123Huaquechula",18.779,-98.541
2019-02-03,0,3.5,29,10,"21123Huaquechula",18.779,-98.541
2019-02-04,0,3,30,10,"21123Huaquechula",18.779,-98.541
2019-02-05,0,3.5,32,10,"21123Huaquechula",18.779,-98.541
2019-02-06,0,3.9,33,11,"21123Huaquechula",18.779,-98.541
2019-02-07,0,3.9,33,10,"21123Huaquechula",18.779,-98.541
2019-02-08,0,3.7,30,13,"21123Huaquechula",18.779,-98.541
