"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-10-18,9.3,5,21,10,"21046Huejotzingo",19.162,-98.406
2017-10-19,1,2.9,23,9,"21046Huejotzingo",19.162,-98.406
2017-10-20,0,2.6,24,9,"21046Huejotzingo",19.162,-98.406
2017-10-21,0,4.4,24,8,"21046Huejotzingo",19.162,-98.406
2017-10-22,0,5,26,9,"21046Huejotzingo",19.162,-98.406
2017-10-23,0,4.4,27,8,"21046Huejotzingo",19.162,-98.406
2017-10-24,0,3.1,21,8,"21046Huejotzingo",19.162,-98.406
2017-10-25,0,4.5,23,9,"21046Huejotzingo",19.162,-98.406
2017-10-26,0,4.4,24,8,"21046Huejotzingo",19.162,-98.406
2017-10-27,0,5.3,25,10,"21046Huejotzingo",19.162,-98.406
2017-10-28,0,2.8,26,8,"21046Huejotzingo",19.162,-98.406
2017-10-29,0,4.6,25,12,"21046Huejotzingo",19.162,-98.406
2017-10-30,0,5.8,26,11,"21046Huejotzingo",19.162,-98.406
2017-10-31,0,4.6,24,12,"21046Huejotzingo",19.162,-98.406
2017-11-01,0,5.3,26,12,"21046Huejotzingo",19.162,-98.406
2017-11-02,1,6.8,26,11,"21046Huejotzingo",19.162,-98.406
2017-11-03,0,6.2,25,12,"21046Huejotzingo",19.162,-98.406
2017-11-04,0,5.2,24,11,"21046Huejotzingo",19.162,-98.406
2017-11-05,0,5.1,26,12,"21046Huejotzingo",19.162,-98.406
2017-11-06,0,5.2,26,11,"21046Huejotzingo",19.162,-98.406
2017-11-07,0,4.7,25,10,"21046Huejotzingo",19.162,-98.406
2017-11-08,0,5.4,25,9,"21046Huejotzingo",19.162,-98.406
2017-11-09,0,4.2,24,9,"21046Huejotzingo",19.162,-98.406
2017-11-10,0,4.2,25,10,"21046Huejotzingo",19.162,-98.406
2017-11-11,0,5.4,25,11,"21046Huejotzingo",19.162,-98.406
2017-11-12,0,2.8,26,10,"21046Huejotzingo",19.162,-98.406
2017-11-13,0,5.2,23,9,"21046Huejotzingo",19.162,-98.406
2017-11-14,0,4.5,26,9,"21046Huejotzingo",19.162,-98.406
2017-11-15,0,3.3,25,10,"21046Huejotzingo",19.162,-98.406
2017-11-16,0,4.3,24,4,"21046Huejotzingo",19.162,-98.406
2017-11-17,0,2.8,24,6,"21046Huejotzingo",19.162,-98.406
2017-11-18,0,4,27,4,"21046Huejotzingo",19.162,-98.406
2017-11-19,0,4.1,24,6,"21046Huejotzingo",19.162,-98.406
