"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-12-04,0,NA,17.5,8,"21084Telpatlan",18.528,-97.145
2017-12-05,0,NA,14.5,11,"21084Telpatlan",18.528,-97.145
2017-12-06,0,NA,16.5,7,"21084Telpatlan",18.528,-97.145
2017-12-07,0,NA,13.5,8,"21084Telpatlan",18.528,-97.145
2017-12-08,0,NA,11.5,6,"21084Telpatlan",18.528,-97.145
2017-12-09,0,NA,10.5,5,"21084Telpatlan",18.528,-97.145
2017-12-10,0,NA,8.5,3,"21084Telpatlan",18.528,-97.145
2017-12-11,0,NA,10.5,0,"21084Telpatlan",18.528,-97.145
2017-12-12,2,NA,12.5,4,"21084Telpatlan",18.528,-97.145
2017-12-13,0,NA,14.5,6,"21084Telpatlan",18.528,-97.145
2017-12-14,0,NA,16.5,8,"21084Telpatlan",18.528,-97.145
2017-12-15,0,NA,18.5,10,"21084Telpatlan",18.528,-97.145
2017-12-16,0,NA,15.5,12,"21084Telpatlan",18.528,-97.145
2017-12-17,0,NA,17.5,11,"21084Telpatlan",18.528,-97.145
2017-12-18,0,NA,15.5,13,"21084Telpatlan",18.528,-97.145
2017-12-19,0,NA,17.5,10,"21084Telpatlan",18.528,-97.145
2017-12-20,0,NA,16.5,11,"21084Telpatlan",18.528,-97.145
2017-12-21,0,NA,18.5,10,"21084Telpatlan",18.528,-97.145
2017-12-22,0,NA,20.5,11,"21084Telpatlan",18.528,-97.145
2017-12-23,0,NA,16.5,13,"21084Telpatlan",18.528,-97.145
2017-12-24,0,NA,14.5,10,"21084Telpatlan",18.528,-97.145
2017-12-25,0,NA,12.5,8,"21084Telpatlan",18.528,-97.145
2017-12-26,0,NA,13.5,6,"21084Telpatlan",18.528,-97.145
2017-12-27,3,NA,11.5,7,"21084Telpatlan",18.528,-97.145
2017-12-28,3,NA,12.5,5,"21084Telpatlan",18.528,-97.145
2017-12-29,0,NA,14.5,6,"21084Telpatlan",18.528,-97.145
2017-12-30,0,NA,16.5,8,"21084Telpatlan",18.528,-97.145
2017-12-31,0,NA,15.5,10,"21084Telpatlan",18.528,-97.145
